symbol,name,timestamp,trade_date,trade_time,open,high,low,close,volume,amount
QQQ.US,纳指 100 ETF - Invesco,1049259600000,2003-04-02,2003-04-02 00:00:00,52.119979436053995,53.119979041503996,52.059979459727,52.719979199324,75908000,0.0
QQQ.US,纳指 100 ETF - Invesco,1049346000000,2003-04-03,2003-04-03 00:00:00,53.279978978376,53.699978812665,52.619979238778996,52.959979104632,70941305,0.0
QQQ.US,纳指 100 ETF - Invesco,1049432400000,2003-04-04,2003-04-04 00:00:00,53.139979033613,53.19997900994,50.319980146244,52.099979443945,65730398,0.0
QQQ.US,纳指 100 ETF - Invesco,1049688000000,2003-04-07,2003-04-07 00:00:00,54.219978607499,54.39997853648,52.139979428163,52.179979412381,83852906,0.0
QQQ.US,纳指 100 ETF - Invesco,1049774400000,2003-04-08,2003-04-08 00:00:00,52.299979365035,52.579979254560996,51.759979578092,52.119979436053995,54266602,0.0
QQQ.US,纳指 100 ETF - Invesco,1049860800000,2003-04-09,2003-04-09 00:00:00,52.19997940449,52.559979262452,50.819979948969,50.919979909514,76508906,0.0
QQQ.US,纳指 100 ETF - Invesco,1049947200000,2003-04-10,2003-04-10 00:00:00,50.919979909514,51.539979664892996,50.59998003577,51.539979664892996,57179301,0.0
QQQ.US,纳指 100 ETF - Invesco,1050033600000,2003-04-11,2003-04-11 00:00:00,52.039979467618,52.335979350831195,50.719979988424,51.019979870059004,67980906,0.0
QQQ.US,纳指 100 ETF - Invesco,1050292800000,2003-04-14,2003-04-14 00:00:00,51.19997979904,52.279979372926,50.9819798850519,52.059979459727,53422602,0.0
QQQ.US,纳指 100 ETF - Invesco,1050379200000,2003-04-15,2003-04-15 00:00:00,51.939979507073,52.919979120414,51.6979796025541,52.559979262452,64213801,0.0
QQQ.US,纳指 100 ETF - Invesco,1050465600000,2003-04-16,2003-04-16 00:00:00,53.299978970485,53.659978828446995,52.239979388708,52.439979309798,70725906,0.0
QQQ.US,纳指 100 ETF - Invesco,1050552000000,2003-04-17,2003-04-17 00:00:00,52.3239793555658,53.959978710082,52.299979365035,53.639978836338,70275000,0.0
QQQ.US,纳指 100 ETF - Invesco,1050897600000,2003-04-21,2003-04-21 00:00:00,53.8959787353332,54.2119786106554,53.239978994158,53.839978757428,52742898,0.0
QQQ.US,纳指 100 ETF - Invesco,1050984000000,2003-04-22,2003-04-22 00:00:00,53.4739789018333,54.919978331314,53.299978970485,54.859978354987,70879398,0.0
QQQ.US,纳指 100 ETF - Invesco,1051070400000,2003-04-23,2003-04-23 00:00:00,54.99997829975,55.499978102475,54.519978489134004,55.259978197167,70569906,0.0
QQQ.US,纳指 100 ETF - Invesco,1051156800000,2003-04-24,2003-04-24 00:00:00,54.719978410224,55.499978102475,54.539978481243,54.959978315532,72466398,0.0
QQQ.US,纳指 100 ETF - Invesco,1051243200000,2003-04-25,2003-04-25 00:00:00,54.639978441788,54.839978362878,53.719978804774,53.899978733755,63337199,0.0
QQQ.US,纳指 100 ETF - Invesco,1051502400000,2003-04-28,2003-04-28 00:00:00,54.099978654845,55.259978197167,53.899978733755,54.959978315532,59682398,0.0
QQQ.US,纳指 100 ETF - Invesco,1051588800000,2003-04-29,2003-04-29 00:00:00,55.279978189276,56.119977857853996,54.819978370769,55.459978118257,80365797,0.0
QQQ.US,纳指 100 ETF - Invesco,1051675200000,2003-04-30,2003-04-30 00:00:00,55.29997818138499,55.579978070911,54.859978354987,54.899978339205,60413102,0.0
QQQ.US,纳指 100 ETF - Invesco,1051761600000,2003-05-01,2003-05-01 00:00:00,54.879978347096,55.739978007783,54.379978544371,55.379978149821,66054297,0.0
QQQ.US,纳指 100 ETF - Invesco,1051848000000,2003-05-02,2003-05-02 00:00:00,55.213978215316295,56.579977676361,55.139978244513,56.559977684252004,85030906,0.0
QQQ.US,纳指 100 ETF - Invesco,1052107200000,2003-05-05,2003-05-05 00:00:00,56.6499776487425,57.419977344939,56.339977771053,56.499977707925,80617203,0.0
QQQ.US,纳指 100 ETF - Invesco,1052193600000,2003-05-06,2003-05-06 00:00:00,56.439977731598,57.799977195009994,56.419977739489,57.219977423848995,77571797,0.0
QQQ.US,纳指 100 ETF - Invesco,1052280000000,2003-05-07,2003-05-07 00:00:00,56.819977581669,57.379977360721,56.239977810508,56.579977676361,70367703,0.0
QQQ.US,纳指 100 ETF - Invesco,1052366400000,2003-05-08,2003-05-08 00:00:00,55.7099780196195,56.379977755271,55.519978094584005,55.539978086693,80314906,0.0
QQQ.US,纳指 100 ETF - Invesco,1052452800000,2003-05-09,2003-05-09 00:00:00,56.079977873636,56.959977526432,55.9899779091455,56.819977581669,58543898,0.0
QQQ.US,纳指 100 ETF - Invesco,1052712000000,2003-05-12,2003-05-12 00:00:00,56.719977621124,57.919977147664,56.339977771053,57.679977242356,67547797,0.0
QQQ.US,纳指 100 ETF - Invesco,1052798400000,2003-05-13,2003-05-13 00:00:00,57.259977408066995,57.979977123991,57.079977479086,57.319977384394,65135500,0.0
QQQ.US,纳指 100 ETF - Invesco,1052884800000,2003-05-14,2003-05-14 00:00:00,57.747977215526596,57.939977139773,56.719977621124,57.19997743174,62203000,0.0
QQQ.US,纳指 100 ETF - Invesco,1052971200000,2003-05-15,2003-05-15 00:00:00,57.499977313375,57.959977131882,57.119977463304,57.839977179228,62305801,0.0
QQQ.US,纳指 100 ETF - Invesco,1053057600000,2003-05-16,2003-05-16 00:00:00,57.459977329157,57.879977163446,56.959977526432,57.39997735283,70598508,0.0
QQQ.US,纳指 100 ETF - Invesco,1053316800000,2003-05-19,2003-05-19 00:00:00,57.039977494868,57.359977368612,55.219978212949,55.379978149821,91719797,0.0
QQQ.US,纳指 100 ETF - Invesco,1053403200000,2003-05-20,2003-05-20 00:00:00,55.519978094584005,55.919977936764,54.819978370769,55.539978086693,72004398,0.0
QQQ.US,纳指 100 ETF - Invesco,1053489600000,2003-05-21,2003-05-21 00:00:00,55.29997818138499,55.499978102475,54.879978347096,55.379978149821,64041898,0.0
QQQ.US,纳指 100 ETF - Invesco,1053576000000,2003-05-22,2003-05-22 00:00:00,55.519978094584005,56.639977652688,55.239978205058,56.179977834181,62437898,0.0
QQQ.US,纳指 100 ETF - Invesco,1053662400000,2003-05-23,2003-05-23 00:00:00,56.0819778728469,56.499977707925,55.899977944655,56.19997782629,37929000,0.0
QQQ.US,纳指 100 ETF - Invesco,1054008000000,2003-05-27,2003-05-27 00:00:00,55.859977960437,58.439976942498,55.799977984109994,58.19997703719,101466398,0.0
QQQ.US,纳指 100 ETF - Invesco,1054094400000,2003-05-28,2003-05-28 00:00:00,58.319976989844,58.799976800459994,57.919977147664,58.379976966171,76376508,0.0
QQQ.US,纳指 100 ETF - Invesco,1054180800000,2003-05-29,2003-05-29 00:00:00,58.459976934607,59.599976484820004,58.319976989844,58.619976871479,97613906,0.0
QQQ.US,纳指 100 ETF - Invesco,1054267200000,2003-05-30,2003-05-30 00:00:00,59.059976697877005,59.739976429583,58.899976761005,59.579976492711,78123602,0.0
QQQ.US,纳指 100 ETF - Invesco,1054526400000,2003-06-02,2003-06-02 00:00:00,60.159976263872,60.39997616918,58.619976871479,59.159976658421996,103065703,0.0
QQQ.US,纳指 100 ETF - Invesco,1054612800000,2003-06-03,2003-06-03 00:00:00,58.879976768896,59.759976421691995,57.319977384394,59.719976437473996,82165203,0.0
QQQ.US,纳指 100 ETF - Invesco,1054699200000,2003-06-04,2003-06-04 00:00:00,59.619976476929,61.159975869322,59.439976547948,60.839975995578,87080398,0.0
QQQ.US,纳指 100 ETF - Invesco,1054785600000,2003-06-05,2003-06-05 00:00:00,60.259976224416995,61.359975790412,59.939976350673,60.839975995578,89388203,0.0
QQQ.US,纳指 100 ETF - Invesco,1054872000000,2003-06-06,2003-06-06 00:00:00,62.339975403753,62.939975167023,60.039976311218,60.259976224416995,157161812,0.0
QQQ.US,纳指 100 ETF - Invesco,1055131200000,2003-06-09,2003-06-09 00:00:00,59.999976327,60.439976153398,59.059976697877005,59.459976540057,94977508,0.0
QQQ.US,纳指 100 ETF - Invesco,1055217600000,2003-06-10,2003-06-10 00:00:00,59.719976437473996,60.39997616918,59.359976579512,60.359976184962,69906703,0.0
QQQ.US,纳指 100 ETF - Invesco,1055304000000,2003-06-11,2003-06-11 00:00:00,60.139976271763,61.279975821976,59.599976484820004,61.039975916668,87349102,0.0
QQQ.US,纳指 100 ETF - Invesco,1055390400000,2003-06-12,2003-06-12 00:00:00,61.275975823554205,61.499975735175,60.519976121834006,61.299975814084995,79529797,0.0
QQQ.US,纳指 100 ETF - Invesco,1055476800000,2003-06-13,2003-06-13 00:00:00,61.309975810139505,61.459975750957,59.719976437473996,59.919976358564,83353602,0.0
QQQ.US,纳指 100 ETF - Invesco,1055736000000,2003-06-16,2003-06-16 00:00:00,60.339976192853,61.799975616809995,59.999976327,61.759975632591996,71259102,0.0
QQQ.US,纳指 100 ETF - Invesco,1055822400000,2003-06-17,2003-06-17 00:00:00,62.039975522118,62.219975451098996,61.119975885104,61.519975727284006,67704508,0.0
QQQ.US,纳指 100 ETF - Invesco,1055908800000,2003-06-18,2003-06-18 00:00:00,61.319975806194,62.449975360352504,60.899975971905,61.839975601028,80237203,0.0
QQQ.US,纳指 100 ETF - Invesco,1055995200000,2003-06-19,2003-06-19 00:00:00,61.959975553682,62.479975348516,60.759976027141995,60.839975995578,79510102,0.0
QQQ.US,纳指 100 ETF - Invesco,1056081600000,2003-06-20,2003-06-20 00:00:00,61.379975782521,61.559975711502005,60.499976129725,60.759976027141995,71520602,0.0
QQQ.US,纳指 100 ETF - Invesco,1056340800000,2003-06-23,2003-06-23 00:00:00,60.659976066597,60.7419760342439,59.119976674204,59.819976398019,86540000,0.0
QQQ.US,纳指 100 ETF - Invesco,1056427200000,2003-06-24,2003-06-24 00:00:00,59.459976540057,60.259976224416995,59.059976697877005,59.359976579512,83036305,0.0
QQQ.US,纳指 100 ETF - Invesco,1056513600000,2003-06-25,2003-06-25 00:00:00,59.339976587403,60.359976184962,58.939976745223,59.039976705768,94332000,0.0
QQQ.US,纳指 100 ETF - Invesco,1056600000000,2003-06-26,2003-06-26 00:00:00,59.419976555839,60.559976106052005,59.219976634748996,60.439976153398,79248102,0.0
QQQ.US,纳指 100 ETF - Invesco,1056686400000,2003-06-27,2003-06-27 00:00:00,60.499976129725,61.139975877213,59.543976506914795,59.659976461147,82480305,0.0
QQQ.US,纳指 100 ETF - Invesco,1056945600000,2003-06-30,2003-06-30 00:00:00,60.319976200744,60.679976058705996,59.599976484820004,59.899976366455,72086000,0.0
QQQ.US,纳指 100 ETF - Invesco,1057032000000,2003-07-01,2003-07-01 00:00:00,59.39997656373,60.759976027141995,58.519976910934005,60.699976050815,105897398,0.0
QQQ.US,纳指 100 ETF - Invesco,1057118400000,2003-07-02,2003-07-02 00:00:00,60.8239760018908,61.979975545791,60.759976027141995,61.939975561573,81985508,0.0
QQQ.US,纳指 100 ETF - Invesco,1057204800000,2003-07-03,2003-07-03 00:00:00,61.39997577463,63.679974875056,60.939975956123,61.159975869322,50050801,0.0
QQQ.US,纳指 100 ETF - Invesco,1057550400000,2003-07-07,2003-07-07 00:00:00,61.939975561573,63.799974827709995,61.9239755678858,63.779974835601,88674906,0.0
QQQ.US,纳指 100 ETF - Invesco,1057636800000,2003-07-08,2003-07-08 00:00:00,63.559974922402,64.619974504179,63.239975048658,64.559974527852,82302508,0.0
QQQ.US,纳指 100 ETF - Invesco,1057723200000,2003-07-09,2003-07-09 00:00:00,64.359974606762,64.97997436214101,63.859974804037,64.39997459098001,89768203,0.0
QQQ.US,纳指 100 ETF - Invesco,1057809600000,2003-07-10,2003-07-10 00:00:00,63.699974867165004,63.979974756691,62.659975277497,63.199975064440004,103189000,0.0
QQQ.US,纳指 100 ETF - Invesco,1057896000000,2003-07-11,2003-07-11 00:00:00,63.3039750234068,63.979974756691,63.219975056548996,63.679974875056,67770305,0.0
QQQ.US,纳指 100 ETF - Invesco,1058155200000,2003-07-14,2003-07-14 00:00:00,64.68757447750743,65.499974156975,64.139974693563,64.439974575198,84541305,0.0
QQQ.US,纳指 100 ETF - Invesco,1058241600000,2003-07-15,2003-07-15 00:00:00,65.059974330577,65.299974235885,63.879974796146,64.51997454363399,75521305,0.0
QQQ.US,纳指 100 ETF - Invesco,1058328000000,2003-07-16,2003-07-16 00:00:00,64.919974385814,64.99997435425,63.459974961857,64.319974622544,81576203,0.0
QQQ.US,纳指 100 ETF - Invesco,1058414400000,2003-07-17,2003-07-17 00:00:00,63.339975009203,63.679974875056,62.0859755039687,62.359975395862,110059797,0.0
QQQ.US,纳指 100 ETF - Invesco,1058500800000,2003-07-18,2003-07-18 00:00:00,62.799975222259995,63.919974780364,61.839975601028,62.559975316952,80548305,0.0
QQQ.US,纳指 100 ETF - Invesco,1058760000000,2003-07-21,2003-07-21 00:00:00,62.479975348516,62.59997530117,61.219975845648996,61.759975632591996,111777398,0.0
QQQ.US,纳指 100 ETF - Invesco,1058846400000,2003-07-22,2003-07-22 00:00:00,62.219975451098996,62.99997514335,61.719975648373996,62.679975269606,91574602,0.0
QQQ.US,纳指 100 ETF - Invesco,1058932800000,2003-07-23,2003-07-23 00:00:00,62.779975230151,63.279975032876,61.979975545791,63.199975064440004,69177102,0.0
QQQ.US,纳指 100 ETF - Invesco,1059019200000,2003-07-24,2003-07-24 00:00:00,63.699974867165004,64.039974733018,62.159975474772,62.359975395862,83588203,0.0
QQQ.US,纳指 100 ETF - Invesco,1059105600000,2003-07-25,2003-07-25 00:00:00,62.259975435316996,63.679974875056,61.5379757201821,63.59997490662,83038203,0.0
QQQ.US,纳指 100 ETF - Invesco,1059364800000,2003-07-28,2003-07-28 00:00:00,63.719974859274,63.975974758269196,63.199975064440004,63.779974835601,56215199,0.0
QQQ.US,纳指 100 ETF - Invesco,1059451200000,2003-07-29,2003-07-29 00:00:00,63.859974804037,64.039974733018,62.459975356407,63.299975024984995,80589703,0.0
QQQ.US,纳指 100 ETF - Invesco,1059537600000,2003-07-30,2003-07-30 00:00:00,63.419974977639,63.479974953966,62.659975277497,62.839975206478,56638500,0.0
QQQ.US,纳指 100 ETF - Invesco,1059624000000,2003-07-31,2003-07-31 00:00:00,63.579974914511,64.659974488397,63.039975127568,63.59997490662,85682000,0.0
QQQ.US,纳指 100 ETF - Invesco,1059710400000,2003-08-01,2003-08-01 00:00:00,63.379974993421,63.579974914511,62.59997530117,62.919975174914,73558203,0.0
QQQ.US,纳指 100 ETF - Invesco,1059969600000,2003-08-04,2003-08-04 00:00:00,62.839975206478,63.839974811928,61.679975664156,62.899975182805,96425000,0.0
QQQ.US,纳指 100 ETF - Invesco,1060056000000,2003-08-05,2003-08-05 00:00:00,62.819975214369,62.959975159132,60.359976184962,60.419976161289,111155305,0.0
QQQ.US,纳指 100 ETF - Invesco,1060142400000,2003-08-06,2003-08-06 00:00:00,60.719976042923996,61.539975719393,60.19997624809,60.379976177071,96819906,0.0
QQQ.US,纳指 100 ETF - Invesco,1060228800000,2003-08-07,2003-08-07 00:00:00,60.439976153398,61.019975924559006,60.039976311218,60.619976082379,67356203,0.0
QQQ.US,纳指 100 ETF - Invesco,1060315200000,2003-08-08,2003-08-08 00:00:00,60.859975987687,61.099975892995,59.859976382237,60.139976271763,66695602,0.0
QQQ.US,纳指 100 ETF - Invesco,1060574400000,2003-08-11,2003-08-11 00:00:00,60.159976263872,61.19997585354,60.059976303327005,60.799976011359995,63727699,0.0
QQQ.US,纳指 100 ETF - Invesco,1060660800000,2003-08-12,2003-08-12 00:00:00,61.019975924559006,61.799975616809995,60.6519760697534,61.719975648373996,59762102,0.0
QQQ.US,纳指 100 ETF - Invesco,1060747200000,2003-08-13,2003-08-13 00:00:00,61.959975553682,62.131975485819396,61.299975814084995,61.739975640483,58071602,0.0
QQQ.US,纳指 100 ETF - Invesco,1060833600000,2003-08-14,2003-08-14 00:00:00,61.759975632591996,62.379975387971,61.339975798303,61.799975616809995,51191199,0.0
QQQ.US,纳指 100 ETF - Invesco,1060920000000,2003-08-15,2003-08-15 00:00:00,61.9999755379,62.579975309061,61.859975593137,62.339975403753,28125801,0.0
QQQ.US,纳指 100 ETF - Invesco,1061179200000,2003-08-18,2003-08-18 00:00:00,62.619975293279,64.01997474090899,62.099975498445,63.939974772473,67278703,0.0
QQQ.US,纳指 100 ETF - Invesco,1061265600000,2003-08-19,2003-08-19 00:00:00,64.219974661999,64.759974448942,63.6919748703214,64.739974456833,68312797,0.0
QQQ.US,纳指 100 ETF - Invesco,1061352000000,2003-08-20,2003-08-20 00:00:00,64.19997466989,65.039974338468,64.039974733018,64.579974519961,58259602,0.0
QQQ.US,纳指 100 ETF - Invesco,1061438400000,2003-08-21,2003-08-21 00:00:00,65.179974283231,65.639974101738,64.539974535743,65.279974243776,77240797,0.0
QQQ.US,纳指 100 ETF - Invesco,1061524800000,2003-08-22,2003-08-22 00:00:00,66.51997375453399,66.739973667733,64.659974488397,64.879974401596,93026203,0.0
QQQ.US,纳指 100 ETF - Invesco,1061784000000,2003-08-25,2003-08-25 00:00:00,64.719974464724,65.139974299013,64.419974583089,65.01997434635899,43066000,0.0
QQQ.US,纳指 100 ETF - Invesco,1061870400000,2003-08-26,2003-08-26 00:00:00,64.559974527852,65.179974283231,63.619974898729,65.079974322686,79903906,0.0
QQQ.US,纳指 100 ETF - Invesco,1061956800000,2003-08-27,2003-08-27 00:00:00,64.97997436214101,65.659974093847,64.739974456833,65.59997411751999,47266102,0.0
QQQ.US,纳指 100 ETF - Invesco,1062043200000,2003-08-28,2003-08-28 00:00:00,65.879974007046,66.239973865008,65.039974338468,66.179973888681,55348801,0.0
QQQ.US,纳指 100 ETF - Invesco,1062129600000,2003-08-29,2003-08-29 00:00:00,66.079973928136,66.919973596714,65.95997397548199,66.779973651951,53194602,0.0
QQQ.US,纳指 100 ETF - Invesco,1062475200000,2003-09-02,2003-09-02 00:00:00,66.97997357304101,67.779973257401,66.259973857117,67.739973273183,80496203,0.0
QQQ.US,纳指 100 ETF - Invesco,1062561600000,2003-09-03,2003-09-03 00:00:00,68.19997309169,68.39997301278001,67.299973446785,67.699973288965,85238000,0.0
QQQ.US,纳指 100 ETF - Invesco,1062648000000,2003-09-04,2003-09-04 00:00:00,67.659973304747,68.439972996998,67.39997340733001,68.319973044344,63826199,0.0
QQQ.US,纳指 100 ETF - Invesco,1062734400000,2003-09-05,2003-09-05 00:00:00,67.9319731974294,68.679972902306,67.339973431003,67.87997321794599,91034602,0.0
QQQ.US,纳指 100 ETF - Invesco,1062993600000,2003-09-08,2003-09-08 00:00:00,67.9999731706,69.059972752377,67.89997321005501,68.99997277605,69341305,0.0
QQQ.US,纳指 100 ETF - Invesco,1063080000000,2003-09-09,2003-09-09 00:00:00,68.659972910197,68.7719728660074,67.839973233728,68.179973099581,87998305,0.0
QQQ.US,纳指 100 ETF - Invesco,1063166400000,2003-09-10,2003-09-10 00:00:00,67.499973367875,67.779973257401,66.219973872899,66.539973746643,111660000,0.0
QQQ.US,纳指 100 ETF - Invesco,1063252800000,2003-09-11,2003-09-11 00:00:00,66.5559737403302,67.559973344202,66.01997395180899,67.279973454676,96953797,0.0
QQQ.US,纳指 100 ETF - Invesco,1063339200000,2003-09-12,2003-09-12 00:00:00,66.679973691406,67.679973296856,66.09997392024499,67.639973312638,105007602,0.0
QQQ.US,纳指 100 ETF - Invesco,1063598400000,2003-09-15,2003-09-15 00:00:00,67.679973296856,67.819973241619,66.88797360933961,66.97997357304101,54612898,0.0
QQQ.US,纳指 100 ETF - Invesco,1063684800000,2003-09-16,2003-09-16 00:00:00,67.039973549368,68.859972831287,67.039973549368,68.79997285496,87583602,0.0
QQQ.US,纳指 100 ETF - Invesco,1063771200000,2003-09-17,2003-09-17 00:00:00,68.659972910197,69.0019727752609,68.059973146927,68.519972965434,79816602,0.0
QQQ.US,纳指 100 ETF - Invesco,1063857600000,2003-09-18,2003-09-18 00:00:00,68.339973036453,69.719972491974,67.9999731706,69.55997255510201,91618508,0.0
QQQ.US,纳指 100 ETF - Invesco,1063944000000,2003-09-19,2003-09-19 00:00:00,69.579972547211,69.719972491974,68.719972886524,69.159972712922,69834508,0.0
QQQ.US,纳指 100 ETF - Invesco,1064203200000,2003-09-22,2003-09-22 00:00:00,68.259973068017,68.39997301278001,67.539973352093,67.839973233728,97494703,0.0
QQQ.US,纳指 100 ETF - Invesco,1064289600000,2003-09-23,2003-09-23 00:00:00,67.939973194273,69.119972728704,67.819973241619,69.039972760268,77855102,0.0
QQQ.US,纳指 100 ETF - Invesco,1064376000000,2003-09-24,2003-09-24 00:00:00,69.019972768159,69.59997253931999,66.339973825553,66.439973786098,115511703,0.0
QQQ.US,纳指 100 ETF - Invesco,1064462400000,2003-09-25,2003-09-25 00:00:00,66.759973659842,67.95997318638199,65.51997414908399,65.579974125411,117906906,0.0
QQQ.US,纳指 100 ETF - Invesco,1064548800000,2003-09-26,2003-09-26 00:00:00,65.779974046501,66.339973825553,65.039974338468,65.159974291122,106666102,0.0
QQQ.US,纳指 100 ETF - Invesco,1064808000000,2003-09-29,2003-09-29 00:00:00,65.51997414908399,66.339973825553,64.89997439370501,66.279973849226,97080703,0.0
